row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
238,President announces new initiative to enhance fDA  oversight over imported foods and to develop guidance on good agricultural and manufacturing practices for fruits and vegetables ;,0,0,,,,,,,,0
239,to seek legislation to give FDA the same authority that USDA has to inspect imports;,0,0,,,,,,,,0
240,and to seek  funds to greatly  expand  FDA' s  inspection force.,0,0,,,,,,,,0
241,"â€¢ January , 1997 .",0,0,,,,,,,,0
242,"Administration announces comprehensive new initiative to improve the safety of nation ' s food supply detailing a $43 million food safety program, including measures to improve surveillance, outbreak response, education, and research.",0,0,,,,,,,,0
243,"""'  August, 1996 .",0,0,,,,,,,,0
244,President signs Safe Drinking Water Act of 1996.,0,0,,,,,,,,0
245,"The law requires drinking water systems to protect against dangerous contaminants like cryptosporidium , and gives people the right to know about contaminants in their tap water .",0,0,,,,,,,,0
246,"â€¢ August, 1996.",0,0,,,,,,,,0
247,"President signs Food Quality Protection Act of 19 96, which streamlines regulation of pesticides by FDA and EPA and puts important new public-health protections in place, especially for children.",0,0,,,,,,,,0
248,"""'  July,  1996.",0,0,,,,,,,,0
249,President  Clinton  announces  new  regulations  that  modernize  the nation ' s meat and poultry  inspection  system  for the first time  in 90 years.,0,0,,,,,,,,0
250,New standards  help prevent E.coli bacteria contamination in meat.,0,0,,,,,,,,0
251,"â€¢ December, 1995.",0,0,,,,,,,,0
252,Administration issues new rules to ensure seafood safety.,0,0,,,,,,,,0
253,Utilizes HACCP regulatory programs to require food industries to design and implement preventive measures and increase the industries ' responsibility for and control of their safety assurance actions.,0,0,,,,,,,,0
254,"""'  199 4.",0,0,,,,,,,,0
255,"CDC embarks on strategic program to detect, prevent, and control emerging infectious disease threats, some of which are food borne, making significant progress toward this goal in each successive year .",0,0,,,,,,,,0
256,â€¢ 1993 .,0,0,,,,,,,,0
257,Vice-President ' s National Performance Review issues report recommending government and industry move toward a system of preventive controls.,0,0,,,,,,,,0
258,I mentioned in Gene's office the other day an alternative approach to addressing the struggle to raise educational achievement in high poverty areas (urban or rural in my formulation);,1,1,,,,,,,,1
259,this came out of the Education Branch's consideration of the Education Department FY 1999 Budget submission.,1,1,,,,,,,,1
260,"I had discussed this some with Mike Cohen earlier, and I had the benefit of attending one meeting with Mike and ED'S Tirozzi  and Johnson.",1,1,,,,,,,,1
261,Attached is a two-page draft summary of the OMB staff proposal.,1,1,,,,,,,,1
262,"It would: reinforce and support current programs, like Title I, by mainly providing sizable money awards for demonstrated progress in raising student achievement, not just providing more money for more plans for the same things schools are supposed to be doing with Goals and title I and IDEA, etc.;",1,0,,,,,,,,0
263,"reach 50-100 districts or more, depending on award size; for current needs money, incorporate the now free-standing Obey grants in a way that supports base program goals, without generating a separate program unconnected to the Administration""s flagship efforts.",1,1,,,,,,,,1
264,pick up some ideas from the DPC/Education discussions.,1,1,,,,,,,,1
265,We propose to discuss this approach with Education next week as part  of Passback as an item for the Presidential Priorities Reserve.,1,1,,,,,,,,1
266,We would appreciate the chance to go over it with you first to see how it looks to you compared to what you have been working on with Education.,1,1,,,,,,,,1
267,"I am also sharing this draft with Mike Smith, since we seem to be chatting collectively about the education initiatives these days.",1,1,,,,,,,,1
268,"As all of you probably are aware, the special provisions of VAWA for battered immigr Additionally, Bonnie says the Justice Dept. is supportive of remedies on this issue.",0,0,,,,,,,,0
269,"If there is no plan, could we have a discussion!",0,1,,,,,,,,1
270,thanks.,0,0,,,,,,,,0
271,"As all of you probably are aware, the special provisions of VAWA for battered immigrant women have been undercut by recent legislation.",1,0,,,,,,,,0
272,"A number of our congressional friends, especially those in the Congressional Women's Caucus, spoke of their concern about this during their one minute floor speeches prior to adjournment.",1,0,,,,,,,,0
273,"The advocacy groups are getting geared-up and are wanting relief on this issue and would like for the White House, the groups and our congressional friends to have a united front in getting this ""fixed"" before Congress reconvenes.",1,1,,,,,,,,1
274,Bonnie Campbell and Janna Sidley have spoken with me about this but do not want to encourage the groups one way or the other until they know the White House plan.,1,1,,,,,,,,1
275,"Additionally, Bonnie says the Justice Dept. is supportive of remedies  on this issue.",1,0,,,,,,,,0
276,Please advise as to our plan.,1,1,,,,,,,,1
277,"If there is no plan, could we have a discussion thanks.",0,1,,,,,,,,1
278,"Andrea put together the attached one and a half page chart to show you two alternatives ways to link a proposal for 50,000 more housing vouchers to welfare reform.",1,1,,,,,,,,1
279,Please take a quick look and let me know if you have a preference.,1,1,,,,,,,,1
280,"Barry White seems to think that in order to have a strong tie between the new vouchers and welfare to work, the vouchers must be tied specifically to the $3 billion welfare to work program.",1,0,,,,,,,,0
281,"As much as I love Barry, I just don't agree.",1,0,,,,,,,,0
282,There is no reason why the public housing authority could not link with a welfare to work program operated by the local TANF agency instead.,1,0,,,,,,,,0
283,"One reason why Barry may prefer the link to $3 billion program is that those dollars are targetted to   hard-to-employ, long-term recipients.",1,0,,,,,,,,0
284,"If we want to target vouchers to long-term recipients, we could do so without requiring that they be long-term recipients in the $3 billion program.",1,1,,,,,,,,1
285,"Or, as illustrated in our alternative, we could let the local housing authorities propose the program linkage and the individuals to be targetted in their application for vouchers.",1,1,,,,,,,,1
286,so I'll have Andrea talk to Cathy,0,1,,,,,,,,1
287,Yes.,0,0,,,,,,,,0
288,No problem.,0,0,,,,,,,,0
289,"Since you still do not have your support person, why don't you ask Cathy to help her fill out the travel voucher.",0,0,,,,,,,,0
290,This should be done before we leave for Thanksgiving if we can.,0,1,,,,,,,,1
291,"Also, we should pay for the whole amount.",0,0,,,,,,,,0
292,The most immediate thing happening on this front is a petition pending at the FDA on using the technology on meat.,0,0,,,,,,,,0
293,Friedman has said publicly that a decision is close.,0,0,,,,,,,,0
294,You dropped me a note about whether the Doggett amendment passed.,0,0,,,,,,,,0
295,"It did in State/Commerce, but has not been signed yet.",0,0,,,,,,,,0
296,(It formalized the US position on tobacco exports-- prohibting promotion of tobacco overseas but allowing the government to fight discrimination specifically against US tobacco).,0,0,,,,,,,,0
297,"Scott and Maria have arranged for a meeting next Tuesday at 3pm in Rm 208 with DOJ and INS to discuss how we want to proceed with administrative relief for the Central - Americans -- - i.e., whether to promulgate a reg or whether to proceed with guidance to the field, with no reg.",1,1,,,,,,,,1
298,INS/DOJ are opposed to a reg.,1,0,,,,,,,,0
299,Maria is in favor.,1,0,,,,,,,,0
300,"I have yet to read the memo from the advocates, but will do so and then take it from  there.",1,0,,,,,,,,0
301,Grade   Average Class Size,0,0,,,,,,,,0
302,The articles on class size reduction have been copied and are on their way over.,0,0,,,,,,,,0
303,"Maria would like to invite you to attend a meeting tomorrow morning with Sylvia Mathews, Ann Lewis and Judy Winston to make the final decision on the authors for the Akron town hall meeting and the following Conservative meeting.",0,1,,,,,,,,1
304,"Please come to Maria's office at 9am or send your comments to us, should you wish to make additional comments.",0,0,,,,,,,,0
305,Thank you.,0,0,,,,,,,,0
306,Speaker Bustamante says that we will know in the next two weeks whether there is agreement on the Cal. bilingual  education legislation.,0,0,,,,,,,,0
307,"There is a negotiating team working now, and they will meet Dec. 10 or 11.",0,1,,,,,,,,1
308,I will circulate the proposed bill and analysis to ya'll.,0,1,,,,,,,,1
309,We decided that John Callahan was going to send us a new version of the spending updated to reflect the passbacks.,1,1,,,,,,,,1
310,But we agreed Chris would go ahead and talk to Josh about the need for more money -- outside of the grant program.,1,1,,,,,,,,1
311,We are also going to talk to NIH about getting them to focus some of their outreach/campaign dollars on minority outreach -- as they receive the vast portion of discretionary funding.,1,1,,,,,,,,1
