row,sentence,y_true,agent1_pred,agent1_step1,agent1_step2,agent2_assessment,agent2_issues,agent2_suggestion,agent3_pred,agent3_rationale,y_pred
896,(3) Work with states to enact stiffer penalties for drug trafficking into and within correctional facilities.,0,0.0,,,,,,,,0.0
897,"Finally, the President's directive calls on the Attorney General to draft legislation, in consultation with the states, that would require states to enhance their penalties for drug trafficking into and within correctional facilities as a condition of receiving prison construction funds The 1994 Omnibus Crime Bill contains tough penalties for similar crimes.",0,0.0,,,,,,,,0.0
898,"The President believes we must have ""zero tolerance"" for drug use and trafficking within our nation's prison system.",0,0.0,,,,,,,,0.0
899,President also announced that his FY 99 budget will include $197 million for a series of initiatives to promote coerced abstinence and treatment in the criminal justice system-including $85 million for a new drug testing and sanctions progran1 for states and localities.,0,0.0,,,,,,,,0.0
900,Q. How bad is the problem?,0,0.0,,,,,,,,0.0
901,Is this directive really needed?,0,1.0,,,,,,,,1.0
902,"A. While crime rates continue to drop and overall drug use is down, illegal drugs remain an enormous factor behind the level of crime and violence in America.",0,0.0,,,,,,,,0.0
903,Drug addicts are involved in approximately 3 to 5 times the number of criminal incidents as arrestees who do not use drugs.,0,0.0,,,,,,,,0.0
904,"Last week, Columbia University's Center on Addiction and Substance Abuse (CASA) released a study confirming the need for coerced abstinence and treatment in the criminal justice system.",0,0.0,,,,,,,,0.0
905,"CASA's study found that 1.4 million offenders -- or 80% of the I. 7 million criminals in prison and jails -- were either high on drugs or alcohol when arrested, stole property to buy drugs, or have a history of drug and alcohol abuse.",0,0.0,,,,,,,,0.0
906,"Drug test results and anecdotal information reveal that even while incarcerated, offenders can gain access to drugs.",0,0.0,,,,,,,,0.0
907,"In drug tests conducted last year, approximately 2 percent of offenders in federal prison and roughly 9 percent of inmates in state facilities tested positive for drugs.",0,0.0,,,,,,,,0.0
908,"President Clinton believes that our criminal justice system should reduce drug demand -not prolong, enhance, or tolerate it.",0,0.0,,,,,,,,0.0
909,We know that drug testing'and treatment can help to break the cycle of drugs and crime.,0,0.0,,,,,,,,0.0
910,Convicted offenders who undergo drug testing and treatment while in prisons and after release are approximately twice as likely to stay drugfree and crime-free as those offenders who do not receive drug testing and treatment.,0,0.0,,,,,,,,0.0
911,Today's directive and the resources proposed in the President's budget will help us get to zero tolerance for drugs in prison and to helps state to cut crime and recidivism linked to drug abuse.,0,0.0,,,,,,,,0.0
912,Q. How is this different from previous actions taken by this Administration to address this issue?,0,0.0,,,,,,,,0.0
913,Is this anything new?,0,0.0,,,,,,,,0.0
914,A. The President's action today builds on his strong record of accomplishment in this area.,0,0.0,,,,,,,,0.0
915,"In 1996, the President launched the first comprehensive effort to address the drug problem in our state criminal justice systems.",0,0.0,,,,,,,,0.0
916,President Clinton fought for and signed legislation to require states-- whose criminal justice systems house the vast majority of drug dependent offenders-- to drug test prisoners and parolees as a condition of receiving federal prison grants.,0,0.0,,,,,,,,0.0
917,"Under the President's initiative, states must submit comprehensive plans of drug testing and intervention for prisoners and parolees by March 1, 1998 and implement them by September 1, 1998.",0,0.0,,,,,,,,0.0
918,Today's directive complements tlie President's earlier initiative by helping us to chart the states' efforts to reduce drug use and availability in their prisons.,0,0.0,,,,,,,,0.0
919,The directive also makes more resources available to states to help them get the job done,0,0.0,,,,,,,,0.0
920,The President has taken numerous other actions to combat the problem of drug abuse by offenders involved in the criminal justice system including: doubling the number of federal arrestees drug tested in 24 judicial districts;,0,0.0,,,,,,,,0.0
921,fighting to launch a $1 billion initiative to spread Drug Courts across the country;,0,0.0,,,,,,,,0.0
922,"and expanding drug testing, intervention and treatment in Federal prisons through his budgets and the 1994 Crime Act.",0,0.0,,,,,,,,0.0
923,Q. Is the federal government tracking the problem of drug use in its own prisons?,0,0.0,,,,,,,,0.0
924,What are you doing about the drug problem in federal prisons?,0,0.0,,,,,,,,0.0
925,"A. Under the leadership of Attorney General Reno, the federal Bureau of Prisons is carrying out model programs in drug testing, drug treatment, and drug detection.",0,0.0,,,,,,,,0.0
926,Drug Testing.,0,0.0,,,,,,,,0.0
927,"In 1997, federal inmates were subject to 127,460 drug tests.",0,0.0,,,,,,,,0.0
928,"Two percent of tests were positive, as compared to the 9 percent average for state correctional systems.",0,0.0,,,,,,,,0.0
929,Prisoners testing positive for drugs are appropriately punished and follow up tests are scheduled regularly to ensure they stay clean.,0,0.0,,,,,,,,0.0
930,"Drug testing of correctional officers, and other selected employees is also an established policy in the Federal Bureau of Prisons.",0,0.0,,,,,,,,0.0
931,Drug Treatment.,0,0.0,,,,,,,,0.0
932,"In compliance with the 1994 Crime Law, drug treatment is provided to 100 percent of eligible inmates prior to their release from Bureau custody.",0,0.0,,,,,,,,0.0
933,"In FY 97, nearly 31,000 inmates participated in Bureau treatment programs.",0,0.0,,,,,,,,0.0
934,The number of institutions offering residential treatment has grown from 32 to 42 since FY I 994.,0,0.0,,,,,,,,0.0
935,Drug Detection.,0,0.0,,,,,,,,0.0
936,Innovative drug detection technology is being piloted at Bureau institutions.,0,0.0,,,,,,,,0.0
937,The Office of National Drug Control Policy is working with the Bureau to provide the states with information on the best ways to keep drugs out of prisons.,0,0.0,,,,,,,,0.0
938,Q. Is this new reporting requirement for states on their prison drug problem tantamount to an unfunded mandate on states?,0,0.0,,,,,,,,0.0
939,A. No.,0,0.0,,,,,,,,0.0
940,"By law, states must develop and implement plans for drug testing and intervention as a condition of receiving federal prison construction grants.",0,0.0,,,,,,,,0.0
941,"Today's action means that as part of those plans, states will need to add information on their existing prison drug use problem, and update that information annually.",0,0.0,,,,,,,,0.0
942,All 50 state correctional systems conducted some form of drug testing on their inmates last year;,0,0.0,,,,,,,,0.0
943,yet no comprehensive data exists on the prevalence on drug use in state prisons.,0,0.0,,,,,,,,0.0
944,"Anecdotal reports have shown that certain systems, such as the District of Columbia's corrections department, have had difficulty keeping drugs out of prisons.",0,0.0,,,,,,,,0.0
945,The baseline information they provide will help us to chart states' progress to reduce drug use and availability in their prisons.,0,0.0,,,,,,,,0.0
946,"In order to provide additional resources for states to promote coerced abstinence and zero tolerance for drugs, the directive calls on the Attorney General to develop legislation to allow states to use their federal prison construction and treatment funds to carry out all of these activities.",0,0.0,,,,,,,,0.0
947,"In addition, the President is proposing $197 million in FY 99 for a series of initiatives to help states promote coerced abstinence and treatment: I) $85 million for a new drug testing, sanctions, and intervention program for states and local criminal justice systems; 2) $30 million for Drug Courts; 3) $4. 7 million for the federal Operation Drug Test program; 4) $5 million for a juvenile justice demonstration program to combat teen drug use; and 5) $72 million to continue the Residential Substance Abuse Treatment in State Prisons program.",0,0.0,,,,,,,,0.0
948,Q. The President's directive asks the Attorney General to work with states to increase their penalties for smuggling drugs into prisons.,0,0.0,,,,,,,,0.0
949,Are there tough penalties for trafficking drugs into federal prisons?,0,0.0,,,,,,,,0.0
950,A. Yes.,0,0.0,,,,,,,,0.0
951,The 1994 Omnibus Crime Act increased penalties for illegal drug use and smuggling drugs into Federal prisons.,0,0.0,,,,,,,,0.0
952,"For instance, drug trafficking in Federal prisons can now lead to imprisonment for up to 20 years for smuggling narcotics and methamphetamine, and up to 5 years for trafficking marijuana.",0,0.0,,,,,,,,0.0
953,"January 12, 1998 MEMORANDUM FOR THE ATTORNEY GENERAL SUBJECT: Zero Tolerance for Drug Use and Availability for Offenders",0,0.0,,,,,,,,0.0
954,"Crime rates in this country have dropped significantly for 5 years, and the number of Americans who have used drugs is down nearly 50% from its peak 15 years ago.",0,0.0,,,,,,,,0.0
955,"Also, drug-related murders have dropped to their lowest point in a decade, and recent drug use surveys indicate that -- for the first time in years -- teen drug use is leveling off, and in some instances, modestly decreasing.",0,0.0,,,,,,,,0.0
956,All of this news is encouraging.,0,0.0,,,,,,,,0.0
957,"Nonetheless, much more can and needs to be done to continue to bring down drug use and increase public safety.",0,0.0,,,,,,,,0.0
958,"With more than half the offenders in our criminal justice system estimated to have a substance abuse problem, enforcing coerced abstinence within the criminal justice system is critical to breaking the cycle of crime and drugs.",0,0.0,,,,,,,,0.0
959,My Administration consistently has promoted testing offenders and requiring treatment as a means of reducing recidivism and drug-related crime.,0,0.0,,,,,,,,0.0
960,"We have worked to expand the number of Drug Courts throughout the country, increased the number of federal arrestees and prisoners who are tested and treated for drugs, and launched an innovative ""Breaking the Cycle"" initiative, which is a rigorous program of testing, treatment, supervision, and sanctions for offenders at all stages of the criminal justice process.",0,0.0,,,,,,,,0.0
961,"And under your leadership, the Federal Bureau of Prisons provides models of excellence in drug detection, inmate testing, and drug treatment.",0,0.0,,,,,,,,0.0
962,"We can do still more to enforce coerced abstinence among state prisoners, probationers, and parolees.",0,0.0,,,,,,,,0.0
963,"When a drug user ends up in a state prison, we have a chance to break his or her addiction.",0,0.0,,,,,,,,0.0
964,Convicted offenders who undergo drug testing and treatment while incarcerated and after release are approximately twice as likely to stay drug- and crime-free as those offenders who do not receive testing and treatment.,0,0.0,,,,,,,,0.0
965,"But when drug use inside prisons is ignored, the demand for drugs runs high.",0,0.0,,,,,,,,0.0
966,"In this environment, correction officials struggle to keep their prisons drug-free.",0,0.0,,,,,,,,0.0
967,Often drugs are smuggled in by visitors; sometimes even by compromised correctional staff.,0,0.0,,,,,,,,0.0
968,"To maintain order in our prisons, to make effective treatment possible, and to reduce drug-related crime, we can not tolerate drug use and trafficking within the nation's prisons.",0,0.0,,,,,,,,0.0
969,"Thus, I direct you to:",1,0.0,,,,,,,,0.0
970,"(1) Amend the guidelines requiring states receiving federal prison construction grants to submit plans for drug testing, intervention, and treatment to include a requirement that states also submit a baseline report of their prison drug abuse problem.",1,0.0,,,,,,,,0.0
971,"In every subsequent year, states will be required to update and expand this information in order to measure the progress they are making towards ridding their correctional facilities of drugs and reducing drug use among offenders under criminal justice supervision.",1,0.0,,,,,,,,0.0
972,"(2) Draft and transmit to the Congress legislation that will permit states to use their federal prison construction and substance abuse treatment funds to provide a full range of drug testing, drug treatment, and sanctions for offenders under criminal justice supervision.",1,0.0,,,,,,,,0.0
973,"In consultation with states, draft and transmit to the Congress legislation that requires states to enact stiffer penalties for drug trafficking into and within correctional facilities.",1,0.0,,,,,,,,0.0
974,"To the best of my knowledge and efforts this has been signed off on by DOJ, ONDCP and WH Counsel.",1,0.0,,,,,,,,0.0
975,"Some of the added language on ""enforcing coerced abstinence"" are Rahm's rhetorical flourishes.",1,1.0,,,,,,,,1.0
976,The new language also alludes to including probationers in bullets #1 and #2 (mine and ONDCP's addition; Justice is okay though).,1,1.0,,,,,,,,1.0
977,"This version was forwarded to General McCaffrey tonight for one ""final"" eyeball.",1,1.0,,,,,,,,1.0
978,I told ONDCP he'll have to speak to Rahm tomorrow if he has any serious concerns.,1,0.0,,,,,,,,0.0
979,Rahm: I'll drop the other paper off to you tonight before I leave.,0,0.0,,,,,,,,0.0
980,Rahm asked Leanne and I to re-draft the state prisons drug directive that's been on the shelf for some months now and get him a copy today.,1,1.0,,,,,,,,1.0
981,I just dropped off the attached version and faxed it to DOJ and ONDCP.,0,0.0,,,,,,,,0.0
982,"Originally, he wanted it for the radio address, but I think that's no longer in play.",1,1.0,,,,,,,,1.0
983,"Instead, I believe he wants the directive's imminent signature to make into the coverage tomorrow night on Joe Califano's speech on this topic at the Press Club.",1,0.0,,,,,,,,0.0
984,"Also, please note that while the concepts in the directive were originally proposed by DOJ -baseline requirement, promoting increased penalties from smuggling drugs into prisons and using prison construction funds for testing/treatment -- our directive proposes a slightly different mechanism.",1,1.0,,,,,,,,1.0
985,I'm suggesting that funds made available to states for testing/treatment be contigent on their enacting tougher penalties for smuggling drugs into prisons (equivalent to what's in the Crime Bill.,1,1.0,,,,,,,,1.0
986,1. Make it a condition of federal education funds â€“ or perhaps Safe & Drugfree funds â€“ that schools have an effective policy of removing disruptive students from the classroom.,1,1.0,,,,,,,,1.0
987,Not that toothless compromise from IDEA.,1,1.0,,,,,,,,1.0
988,We need a good values issue -- I'm sure y'all can work it out.,1,1.0,,,,,,,,1.0
989,2. Drug testing (and treatment): I'll send you a chart on the success of random drug testing in the military.,0,0.0,,,,,,,,0.0
990,Use has dropped from over 25% in 1981 when the program started to 3% in 1995 -- which is one-third the civilian rate.,0,0.0,,,,,,,,0.0
991,"We should find a way to help employers do this (either a handbook or a program), and come up with another proposal for the criminal justice system.",1,1.0,,,,,,,,1.0
